32,32,32,32,32,32,32,32,32,32,32,80,83,83,83,83,85,32,32,32,32,32,32,32,32,32,32,32,118,121,40,46,46,46,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,46,41,32,32,32,32,32,32,32,32,46,47,47,47,47,47,47,47,47,47,47,47,47,46,32,32,32,32,32,32,32,32,32,
32,32,32,32,32,32,32,32,32,80,83,21,46,46,46,46,22,82,85,32,32,32,32,32,32,32,32,32,32,32,118,121,40,46,46,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,46,46,104,32,32,32,32,32,32,32,32,46,47,47,47,47,47,47,47,47,47,47,47,47,46,32,32,32,32,32,32,32,32,32,
32,32,32,32,32,32,32,32,80,21,46,46,46,47,47,47,46,46,22,85,32,32,32,32,32,32,32,32,32,32,32,32,118,40,46,46,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,46,41,123,32,32,32,32,32,32,32,32,46,47,47,47,47,47,47,47,47,47,47,47,47,46,32,32,32,32,32,32,32,32,32,
32,32,32,32,32,32,32,32,99,46,46,47,47,47,47,47,47,46,46,22,82,82,82,82,82,85,32,32,32,32,32,32,32,118,40,46,46,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,46,41,123,32,32,32,32,32,32,32,32,32,46,47,47,47,47,47,47,47,47,47,47,47,47,46,32,32,32,32,32,32,32,32,32,
32,32,32,32,32,32,32,32,99,46,47,47,47,47,47,47,47,47,47,46,46,46,46,46,46,22,82,85,32,32,32,32,32,32,118,40,46,46,46,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,46,41,123,32,32,32,32,32,32,32,32,32,32,46,47,47,47,47,47,47,47,47,47,47,47,47,46,32,32,32,32,32,32,32,32,32,
32,32,32,32,32,32,32,32,118,40,46,47,47,47,47,47,47,47,47,47,47,47,47,47,47,46,46,22,85,32,32,32,32,32,32,118,121,121,40,46,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,46,104,32,32,32,32,32,32,32,32,32,32,32,46,47,47,47,47,47,47,47,47,47,47,47,47,46,32,32,32,32,32,32,32,32,32,
32,32,32,32,32,32,32,32,32,99,46,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,46,46,104,32,32,32,32,32,32,32,32,32,118,40,46,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,46,41,123,32,32,32,32,32,32,32,32,32,32,46,47,47,47,47,47,47,47,47,47,47,47,47,47,46,32,32,32,32,32,32,32,32,32,
32,32,32,32,32,32,32,32,32,99,46,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,46,104,32,32,32,32,32,32,32,32,32,32,118,40,46,46,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,46,104,32,32,32,32,32,32,32,32,32,32,32,46,47,47,47,47,47,47,47,47,47,47,47,47,47,46,32,32,32,32,32,32,32,32,32,
32,32,32,32,32,32,32,32,32,99,46,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,46,104,32,32,32,32,32,32,32,32,32,32,32,118,120,40,46,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,46,104,32,32,32,32,32,32,32,32,32,32,32,46,47,47,47,47,47,47,47,47,47,47,47,47,47,46,32,32,32,32,32,32,32,32,32,
32,32,32,32,32,32,32,32,32,99,46,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,46,104,32,32,32,32,32,32,32,32,32,32,32,32,32,99,46,46,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,46,46,104,32,32,32,32,32,32,32,32,32,32,32,46,47,47,47,47,47,47,47,47,47,47,47,47,47,46,32,32,32,32,32,32,32,32,32,
32,32,32,32,32,32,32,32,32,99,46,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,46,104,32,32,32,32,32,32,32,32,32,32,32,32,32,118,121,40,46,46,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,46,41,123,32,32,32,32,32,32,32,32,32,32,32,46,47,47,47,47,47,47,47,47,47,47,47,47,47,46,32,32,32,32,32,32,32,32,32,
32,32,32,32,32,32,32,32,32,99,46,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,46,22,85,32,32,32,32,32,32,32,32,32,32,32,32,32,32,118,40,46,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,46,104,32,32,32,32,32,32,32,32,32,32,32,32,46,47,47,47,47,47,47,47,47,47,47,47,47,47,46,32,32,32,32,32,32,32,32,32,
32,32,32,32,32,32,32,32,32,99,46,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,46,46,22,85,32,32,32,32,32,32,32,32,32,32,32,32,32,32,99,46,46,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,46,41,123,32,32,32,32,32,32,32,32,32,32,32,32,46,47,47,47,47,47,47,47,47,47,47,47,47,47,46,32,32,32,32,32,32,32,32,32,
32,32,32,32,32,32,32,32,32,99,46,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,46,46,22,85,32,32,32,32,32,32,32,32,32,32,32,32,32,118,40,46,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,46,104,32,32,32,32,32,32,32,32,32,32,32,32,32,46,47,47,47,47,47,47,47,47,47,47,47,47,47,46,32,32,32,32,32,32,32,32,32,
32,32,32,32,32,32,32,32,32,99,46,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,46,46,22,83,85,32,32,32,32,32,32,32,32,32,32,32,32,99,46,46,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,46,104,32,32,32,32,32,32,32,32,32,32,32,32,32,32,46,47,47,47,47,47,47,47,47,47,47,47,47,46,32,32,32,32,32,32,32,32,32,
32,32,32,32,32,32,32,32,32,99,46,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,46,46,46,22,83,85,32,32,32,32,32,32,32,32,32,32,118,40,46,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,46,104,32,32,32,32,32,32,32,32,32,32,32,32,32,32,46,47,47,47,47,47,47,47,47,47,47,47,47,46,32,32,32,32,32,32,32,32,32,
32,32,32,32,32,32,32,32,32,99,46,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,46,46,22,85,32,32,32,32,32,32,32,32,32,32,118,40,46,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,46,41,123,32,32,32,32,32,32,46,46,46,32,32,32,32,32,46,46,47,47,47,47,47,47,47,47,47,47,47,46,32,32,32,32,32,32,32,32,32,
32,32,32,32,32,32,32,32,32,118,40,46,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,46,22,85,32,32,32,32,32,32,32,32,32,32,99,46,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,46,104,32,32,32,32,32,32,46,46,47,47,46,32,32,32,32,32,46,47,47,47,47,47,47,47,47,47,47,47,46,32,32,32,32,32,32,32,32,32,
32,32,32,32,32,32,32,32,32,32,99,46,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,46,46,104,32,32,32,32,32,32,32,32,32,32,99,46,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,46,104,32,32,32,32,32,46,46,47,47,47,46,32,32,32,32,32,46,46,47,47,47,47,47,47,47,47,47,47,46,46,32,32,32,32,32,32,32,32,
32,32,32,32,32,32,32,32,32,32,99,46,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,46,104,32,32,32,32,32,32,32,32,32,32,99,46,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,46,104,32,32,32,32,46,46,47,47,47,47,47,46,32,32,32,32,32,46,47,47,47,47,47,47,47,47,47,47,47,46,32,32,32,32,32,32,32,32,
32,32,32,32,32,32,32,32,32,32,99,46,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,46,104,32,32,32,32,32,32,32,32,32,32,118,40,46,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,46,46,104,32,32,32,32,46,47,47,47,47,47,47,46,46,32,32,32,32,46,47,47,47,47,47,47,47,47,47,47,47,46,32,32,32,32,32,32,32,32,
32,32,32,32,32,32,32,32,32,32,99,46,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,46,104,32,32,32,32,32,32,32,32,32,32,32,99,46,47,47,47,47,47,47,47,47,47,47,47,47,47,46,46,46,46,46,46,46,46,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,46,41,123,32,32,32,46,46,47,47,47,47,47,47,47,46,32,32,32,32,46,46,47,47,47,47,47,47,47,47,47,47,46,32,32,32,32,32,32,32,32,
32,32,32,32,32,32,32,32,32,32,99,46,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,46,104,32,32,32,32,32,32,32,32,32,32,32,99,46,47,47,47,47,47,47,47,47,47,47,47,47,47,46,41,121,121,121,121,40,46,46,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,46,46,46,46,46,46,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,46,104,32,32,32,32,46,47,47,47,47,47,47,47,47,46,32,32,32,32,32,46,47,47,47,47,47,47,47,47,47,47,46,32,32,32,32,32,32,32,32,
32,32,32,32,32,32,32,32,32,32,99,46,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,46,104,32,32,32,32,32,32,32,32,32,32,32,99,46,47,47,47,47,47,47,47,47,47,47,47,47,47,46,104,32,32,32,32,118,120,40,46,47,47,47,47,47,47,47,47,47,47,47,47,47,46,46,41,121,121,40,46,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,46,104,32,32,32,32,46,47,47,47,47,47,47,47,47,46,32,32,32,32,32,32,46,47,47,47,47,47,47,47,47,47,46,32,32,32,32,32,32,32,32,
32,32,32,32,32,32,32,32,32,32,99,46,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,46,22,83,85,32,32,32,32,32,32,32,32,32,99,46,47,47,47,47,47,47,47,47,47,47,47,47,47,46,104,32,32,32,32,32,32,99,46,47,47,47,47,47,47,47,47,47,47,47,47,47,46,41,123,32,32,118,40,46,47,47,47,47,47,47,47,47,47,47,47,47,47,47,46,104,32,32,32,32,46,47,47,47,47,47,47,47,47,46,32,32,32,32,32,32,46,47,47,47,47,47,47,47,47,47,46,32,32,32,32,32,32,32,32,
32,32,32,32,32,32,32,32,32,32,99,46,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,46,46,46,104,32,32,32,32,32,32,32,32,32,99,46,47,47,47,47,47,47,47,47,47,47,47,47,47,46,104,32,32,32,32,32,32,99,46,47,47,47,47,47,47,47,47,47,47,47,47,46,41,123,32,32,32,32,118,40,46,47,47,47,47,47,47,47,47,47,47,47,47,47,46,104,32,32,32,32,46,47,47,47,47,47,47,47,47,46,32,32,32,32,32,32,46,47,47,47,47,47,47,47,47,47,46,32,32,32,32,32,32,32,32,
32,32,32,32,32,32,32,32,32,80,21,46,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,46,104,32,32,32,32,32,32,32,32,32,99,46,47,47,47,47,47,47,47,47,47,47,47,47,46,41,123,32,32,32,32,32,32,99,46,47,47,47,47,47,47,47,47,47,47,47,47,46,104,32,32,32,32,32,32,118,40,46,47,47,47,47,47,47,47,47,47,47,47,47,46,104,32,32,32,32,46,47,47,47,47,47,47,47,47,46,32,32,32,32,32,32,46,47,47,47,47,47,47,47,47,47,46,32,32,32,32,32,32,32,32,
32,32,32,32,32,32,32,32,32,99,46,46,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,46,22,85,32,32,32,32,32,32,32,32,99,46,47,47,47,47,47,47,47,47,47,47,47,47,46,104,32,32,32,32,32,32,32,99,46,47,47,47,47,47,47,47,47,47,47,47,46,46,104,32,32,32,32,32,32,32,99,46,47,47,47,47,47,47,47,47,47,47,47,47,46,104,32,32,32,32,46,47,47,47,47,47,47,47,47,46,46,32,32,32,32,32,46,47,47,47,47,47,47,47,47,47,46,32,32,32,32,32,32,32,32,
32,32,32,32,32,32,32,32,32,99,46,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,46,46,104,32,32,32,32,32,32,32,32,99,46,47,47,47,47,47,47,47,47,47,47,47,47,46,104,32,32,32,32,32,32,32,99,46,47,47,47,47,47,47,47,47,47,47,47,46,41,123,32,32,32,32,32,32,32,118,40,46,47,47,47,47,47,47,47,47,47,47,47,46,104,32,32,32,32,46,47,47,47,47,47,47,47,47,47,46,32,32,32,32,32,46,47,47,47,47,47,47,47,47,47,46,32,32,32,32,32,32,32,32,
32,32,32,32,32,32,32,32,32,99,46,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,46,22,85,32,32,32,32,32,32,32,99,46,47,47,47,47,47,47,47,47,47,47,47,47,46,104,32,32,32,32,32,32,32,99,46,47,47,47,47,47,47,47,47,47,47,47,46,104,32,32,32,32,32,32,32,32,32,99,46,47,47,47,47,47,47,47,47,47,47,47,46,104,32,32,32,32,46,46,47,47,47,47,47,47,47,47,46,32,32,32,32,32,46,47,47,47,47,47,47,47,47,47,46,32,32,32,32,32,32,32,32,
32,32,32,32,32,32,32,32,32,99,46,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,46,46,104,32,32,32,32,32,32,32,99,46,47,47,47,47,47,47,47,47,47,47,47,47,46,104,32,32,32,32,32,32,32,99,46,47,47,47,47,47,47,47,47,47,47,47,46,104,32,32,32,32,32,32,32,32,80,21,46,47,47,47,47,47,47,47,47,47,47,47,46,104,32,32,32,32,32,46,47,47,47,47,47,47,47,47,46,32,32,32,32,32,32,46,47,47,47,47,47,47,47,47,46,32,32,32,32,32,32,32,32,
32,32,32,32,32,32,32,32,80,21,46,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,46,22,85,32,32,32,32,32,32,99,46,47,47,47,47,47,47,47,47,47,47,47,46,41,123,32,32,32,32,32,32,32,99,46,47,47,47,47,47,47,47,47,47,47,47,46,104,32,32,32,32,32,32,32,32,99,46,47,47,47,47,47,47,47,47,47,47,47,47,46,104,32,32,32,32,32,46,47,47,47,47,47,47,47,47,46,32,32,32,32,32,32,46,47,47,47,47,47,47,47,47,46,32,32,32,32,32,32,32,32,
32,32,32,32,32,32,32,32,99,46,46,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,46,46,104,32,32,32,32,32,32,99,46,47,47,47,47,47,47,47,47,47,47,47,46,104,32,32,32,32,32,32,32,32,99,46,47,47,47,47,47,47,47,47,47,47,47,46,104,32,32,32,32,32,32,32,32,99,46,47,47,47,47,47,47,47,47,47,47,47,47,46,104,32,32,32,32,32,46,46,47,47,47,47,47,47,47,46,32,32,32,32,32,32,46,46,47,47,47,47,47,47,47,46,32,32,32,32,32,32,32,32,
32,32,32,32,32,32,32,32,99,46,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,46,104,32,32,32,32,32,32,99,46,47,47,47,47,47,47,47,47,47,47,47,46,104,32,32,32,32,32,32,32,80,21,46,47,47,47,47,47,47,47,47,47,47,47,46,104,32,32,32,32,32,32,32,32,99,46,47,47,47,47,47,47,47,47,47,47,47,47,46,104,32,32,32,32,32,32,46,47,47,47,47,47,47,47,46,32,32,32,32,32,32,32,46,47,47,47,47,47,47,47,46,32,32,32,32,32,32,32,32,
32,32,32,32,32,32,32,32,99,46,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,46,104,32,32,32,32,32,32,99,46,47,47,47,47,47,47,47,47,47,47,47,46,104,32,32,32,32,32,32,32,99,46,46,47,47,47,47,47,47,47,47,47,47,47,46,22,85,32,32,32,32,32,32,32,99,46,47,47,47,47,47,47,47,47,47,47,47,47,46,104,32,32,32,32,32,32,46,47,47,47,47,47,47,47,47,46,32,32,32,32,32,32,32,46,47,47,47,47,47,47,46,32,32,32,32,32,32,32,32,
32,32,32,32,32,32,32,32,118,40,46,47,47,47,47,47,47,47,47,47,47,47,47,47,47,46,46,46,47,47,47,47,47,47,47,47,47,47,47,47,47,46,22,85,32,32,32,32,32,99,46,47,47,47,47,47,47,47,47,47,47,47,46,104,32,32,32,32,32,32,32,99,46,47,47,47,47,47,47,47,47,47,47,47,47,46,46,104,32,32,32,32,32,32,32,99,46,47,47,47,47,47,47,47,47,47,47,47,47,46,104,32,32,32,32,32,32,46,47,47,47,47,47,47,47,47,46,46,32,32,32,32,32,32,46,47,47,47,47,47,47,46,32,32,32,32,32,32,32,32,
32,32,32,32,32,32,32,32,32,99,46,47,47,47,47,47,47,47,47,47,47,47,47,47,46,46,101,46,46,47,47,47,47,47,47,47,47,47,47,47,47,46,46,104,32,32,32,32,32,99,46,47,47,47,47,47,47,47,47,47,47,47,46,104,32,32,32,32,32,32,32,99,46,47,47,47,47,47,47,47,47,47,47,47,47,47,46,22,85,32,32,32,32,32,32,99,46,47,47,47,47,47,47,47,47,47,47,47,47,46,104,32,32,32,32,32,32,46,47,47,47,47,47,47,47,47,47,46,32,32,32,32,32,32,46,47,47,47,47,47,47,46,32,32,32,32,32,32,32,32,
32,32,32,32,32,32,32,32,32,99,46,47,47,47,47,47,47,47,47,47,47,47,47,46,41,121,121,40,46,47,47,47,47,47,47,47,47,47,47,47,47,47,46,104,32,32,32,32,32,99,46,47,47,47,47,47,47,47,47,47,47,47,46,104,32,32,32,32,32,32,32,99,46,47,47,47,47,47,47,47,47,47,47,47,47,47,46,46,104,32,32,32,32,32,32,99,46,47,47,47,47,47,47,47,47,47,47,47,47,46,104,32,32,32,32,32,32,46,47,47,47,47,47,47,47,47,47,46,32,32,32,32,32,32,46,46,47,47,47,47,47,46,32,32,32,32,32,32,32,32,
32,32,32,32,32,32,32,32,32,99,46,47,47,47,47,47,47,47,47,47,47,47,47,46,104,32,32,99,46,46,47,47,47,47,47,47,47,47,47,47,47,47,46,104,32,32,32,32,32,99,46,47,47,47,47,47,47,47,47,47,47,47,46,104,32,32,32,32,32,32,32,99,46,47,47,47,47,47,47,47,47,47,47,47,47,47,47,46,22,85,32,32,32,32,32,118,40,46,47,47,47,47,47,47,47,47,47,47,47,46,104,32,32,32,32,32,32,46,47,47,47,47,47,47,47,47,47,46,32,32,32,32,32,32,32,46,47,47,47,47,46,32,32,32,32,32,32,32,32,32,
32,32,32,32,32,32,32,32,32,99,46,46,47,47,47,47,47,47,47,47,47,47,46,41,123,32,32,118,40,46,47,47,47,47,47,47,47,47,47,47,47,47,46,104,32,32,32,32,32,99,46,47,47,47,47,47,47,47,47,47,47,47,46,104,32,32,32,32,32,32,32,99,46,47,47,47,47,47,47,47,47,47,47,47,47,47,47,46,46,104,32,32,32,32,32,32,99,46,47,47,47,47,47,47,47,47,47,47,47,46,104,32,32,32,32,32,32,46,47,47,47,47,47,47,47,47,47,46,32,32,32,32,32,32,32,46,46,47,47,47,46,32,32,32,32,32,32,32,32,32,
32,32,32,32,32,32,32,32,32,118,40,46,46,46,47,47,47,47,47,47,47,46,46,104,32,32,32,32,99,46,47,47,47,47,47,47,47,47,47,47,47,47,46,104,32,32,32,32,32,99,46,47,47,47,47,47,47,47,47,47,47,47,46,104,32,32,32,32,32,32,32,99,46,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,46,22,85,32,32,32,32,32,118,40,46,47,47,47,47,47,47,47,47,47,47,46,104,32,32,32,32,32,32,46,47,47,47,47,47,47,47,47,47,47,46,46,32,32,32,32,32,32,46,46,47,47,46,32,32,32,32,32,32,32,32,32,
32,32,32,32,32,32,32,32,32,32,118,121,121,40,46,47,47,47,47,47,46,46,41,123,32,32,32,32,118,40,46,47,47,47,47,47,47,47,47,47,47,46,46,104,32,32,32,32,32,99,46,47,47,47,47,47,47,47,47,47,47,47,46,104,32,32,32,32,32,32,32,99,46,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,46,46,104,32,32,32,32,32,32,99,46,47,47,47,47,47,47,47,47,47,47,46,104,32,32,32,32,32,32,46,47,47,47,47,47,47,47,47,47,47,47,46,46,32,32,32,32,32,32,46,47,47,46,32,32,32,32,32,32,32,32,32,
32,32,32,32,32,32,32,32,32,32,32,32,32,118,40,46,46,46,46,46,41,121,123,32,32,32,32,32,32,99,46,47,47,47,47,47,47,47,47,47,47,46,41,123,32,32,32,32,80,21,46,47,44,66,66,66,66,66,66,66,42,47,46,104,32,32,32,32,32,32,32,99,46,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,46,104,32,32,32,32,32,32,99,46,47,47,47,47,47,47,47,47,47,47,46,104,32,32,32,32,32,32,46,47,47,47,47,47,47,47,47,47,47,47,47,46,32,32,32,32,32,32,46,47,47,46,32,32,32,32,32,32,32,32,32,
32,32,32,32,32,32,32,32,32,32,32,32,32,32,118,121,121,121,121,121,123,32,32,32,32,32,32,32,32,99,46,47,47,47,47,47,47,47,47,47,46,41,123,32,32,32,32,32,99,46,46,47,16,56,56,56,56,56,56,56,57,47,46,104,32,32,32,32,32,32,32,99,46,46,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,46,104,32,32,32,32,32,32,99,46,47,47,47,47,47,47,47,47,47,47,46,104,32,32,32,32,32,32,46,47,47,47,47,47,47,47,47,47,47,47,47,46,46,32,32,32,32,32,46,47,47,46,32,32,32,32,32,32,32,32,32,
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,99,46,47,47,47,47,47,47,47,47,46,46,104,32,32,32,32,32,32,99,46,47,47,74,75,75,75,75,75,75,75,76,47,46,104,32,32,32,32,32,32,32,118,40,46,46,47,47,47,47,47,47,47,47,47,46,46,46,46,46,46,104,32,32,32,32,32,32,99,46,47,47,47,47,47,47,47,47,47,47,46,104,32,32,32,32,32,32,46,47,47,47,47,47,47,47,47,47,47,47,47,47,46,46,32,32,32,32,46,47,46,46,32,32,32,32,32,32,32,32,32,
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,99,46,47,47,47,47,47,47,47,46,46,41,123,32,32,32,32,32,32,99,46,47,47,112,94,94,94,94,94,94,94,114,46,46,104,32,32,32,32,32,32,32,32,118,121,40,46,46,46,46,46,46,46,46,46,41,121,121,121,121,121,123,32,32,32,32,32,32,99,46,46,47,47,47,47,47,47,46,46,46,46,104,32,32,32,32,32,32,46,47,47,47,47,47,47,47,47,47,47,47,47,47,47,46,32,32,32,32,46,46,46,32,32,32,32,32,32,32,32,32,32,
